Clemson_p262_c2_grm_std_uni,1,4.5246357917785645,-4.052518844604492,1
Clemson_p262_c2_grm_std_uni,1,5.092340469360352,-4.5762763023376465,1
Clemson_p262_c2_grm_std_uni,1,5.011051654815674,-4.560609340667725,1
Clemson_p262_c2_grm_std_uni,1,5.013019561767578,-4.562873840332031,1
Clemson_p262_c2_grm_std_uni,1,5.162430763244629,-4.707917213439941,1
Clemson_p262_c2_grm_std_uni,1,5.356308460235596,-4.8898162841796875,1
Clemson_p262_c2_grm_std_uni,1,5.470447540283203,-5.002501487731934,1
Clemson_p262_c2_grm_std_uni,1,5.572784423828125,-5.092169761657715,1
Clemson_p262_c2_grm_std_uni,1,5.612245559692383,-5.124676704406738,1
Clemson_p262_c2_grm_std_uni,1,5.6963067054748535,-5.214730262756348,1
Clemson_p262_c2_grm_std_uni,1,5.701077938079834,-5.210867881774902,1
Clemson_p262_c2_grm_std_uni,1,5.750377655029297,-5.25675106048584,1
Clemson_p262_c2_grm_std_uni,1,5.816787242889404,-5.338234901428223,1
Clemson_p262_c2_grm_std_uni,1,5.862996578216553,-5.377910614013672,1
Clemson_p262_c2_grm_std_uni,1,5.952765464782715,-5.458943843841553,1
Clemson_p262_c2_grm_std_uni,1,5.888419151306152,-5.412997722625732,1
Clemson_p262_c2_grm_std_uni,1,5.931771755218506,-5.448014736175537,1
Clemson_p262_c2_grm_std_uni,1,6.095971584320068,-5.592949867248535,1
Clemson_p262_c2_grm_std_uni,1,6.147360324859619,-5.6474223136901855,1
Clemson_p262_c2_grm_std_uni,1,6.1401591300964355,-5.640871524810791,1
Clemson_p262_c2_grm_std_uni,1,6.1893486976623535,-5.691829204559326,1
Clemson_p262_c2_grm_std_uni,1,6.156824111938477,-5.6595306396484375,1
Clemson_p262_c2_grm_std_uni,1,6.099168300628662,-5.611044406890869,1
Clemson_p262_c2_grm_std_uni,1,6.149196147918701,-5.645202159881592,1
Clemson_p262_c2_grm_std_uni,1,6.286689281463623,-5.796330451965332,1
Clemson_p262_c2_grm_std_uni,1,6.270512104034424,-5.792470455169678,1
Clemson_p262_c2_grm_std_uni,1,6.333951950073242,-5.852996349334717,1
Clemson_p262_c2_grm_std_uni,1,6.426809787750244,-5.950761318206787,1
Clemson_p262_c2_grm_std_uni,1,6.467184543609619,-6.006028175354004,1
Clemson_p262_c2_grm_std_uni,1,6.480993747711182,-6.030283451080322,1
Clemson_p262_c2_grm_std_uni,1,6.494823455810547,-6.049198627471924,1
Clemson_p262_c2_grm_std_uni,1,6.516415119171143,-6.075128555297852,1
Clemson_p262_c2_grm_std_uni,1,6.55019998550415,-6.110612869262695,1
Clemson_p262_c2_grm_std_uni,1,6.584351539611816,-6.146905899047852,1
Clemson_p262_c2_grm_std_uni,1,6.622167110443115,-6.1874613761901855,1
Clemson_p262_c2_grm_std_uni,1,6.6631622314453125,-6.230597496032715,1
Clemson_p262_c2_grm_std_uni,1,6.693377494812012,-6.263528823852539,1
Clemson_p262_c2_grm_std_uni,1,6.718075275421143,-6.29064416885376,1
Clemson_p262_c2_grm_std_uni,1,6.743651390075684,-6.3170366287231445,1
Clemson_p262_c2_grm_std_uni,1,6.768476963043213,-6.331303596496582,1
Clemson_p262_c2_grm_std_uni,1,6.778617858886719,-6.33405065536499,1
Clemson_p262_c2_grm_std_uni,1,6.805501461029053,-6.352389335632324,1
Clemson_p262_c2_grm_std_uni,1,6.808651447296143,-6.3528313636779785,1
Clemson_p262_c2_grm_std_uni,1,6.826514720916748,-6.368978977203369,1
Clemson_p262_c2_grm_std_uni,1,6.847129821777344,-6.3903937339782715,1
Clemson_p262_c2_grm_std_uni,1,6.836353302001953,-6.387693881988525,1
Clemson_p262_c2_grm_std_uni,1,6.9152092933654785,-6.440939426422119,1
Clemson_p262_c2_grm_std_uni,1,6.8925018310546875,-6.432911396026611,1
Clemson_p262_c2_grm_std_uni,1,5.97159481048584,-5.8651862144470215,1
Clemson_p262_c2_grm_std_uni,1,5.622425079345703,-5.896673202514648,1
Clemson_p262_c2_grm_std_uni,1,5.730199337005615,-6.02829647064209,1
Clemson_p262_c2_grm_std_uni,1,5.876115798950195,-6.358586311340332,1
Clemson_p262_c2_grm_std_uni,1,6.059762477874756,-6.718908309936523,1
Clemson_p262_c2_grm_std_uni,1,6.164302825927734,-6.949013710021973,1
Clemson_p262_c2_grm_std_uni,1,6.002277851104736,-6.825822830200195,1
Clemson_p262_c2_grm_std_uni,1,6.181037902832031,-7.010878086090088,1
Clemson_p262_c2_grm_std_uni,1,5.953079700469971,-6.523244857788086,1
Clemson_p262_c2_grm_std_uni,1,6.119171619415283,-6.069798469543457,1
Clemson_p262_c2_grm_std_uni,1,6.27026891708374,-6.098459243774414,1
Clemson_p262_c2_grm_std_uni,1,6.180003643035889,-6.472371578216553,1
Clemson_p262_c2_grm_std_uni,1,6.2159423828125,-6.769114017486572,1
Clemson_p262_c2_grm_std_uni,1,6.4647698402404785,-6.784187316894531,1
Clemson_p262_c2_grm_std_uni,1,6.751531600952148,-6.740723133087158,1
Clemson_p262_c2_grm_std_uni,1,6.327208518981934,-6.178106784820557,1
Clemson_p262_c2_grm_std_uni,1,5.756197452545166,-5.6279449462890625,1
Clemson_p262_c2_grm_std_uni,1,4.987656593322754,-5.182404041290283,1
Clemson_p262_c2_grm_std_uni,1,5.024285793304443,-5.4744696617126465,1
Clemson_p262_c2_grm_std_uni,1,5.245270252227783,-5.804772853851318,1
Clemson_p262_c2_grm_std_uni,1,5.4048895835876465,-5.788640975952148,1
Clemson_p262_c2_grm_std_uni,1,5.42604398727417,-5.992958068847656,1
Clemson_p262_c2_grm_std_uni,1,5.6353278160095215,-6.09896993637085,1
Clemson_p262_c2_grm_std_uni,1,5.5313639640808105,-5.769994735717773,1
Clemson_p262_c2_grm_std_uni,1,6.351184368133545,-6.10858678817749,1
Clemson_p262_c2_grm_std_uni,1,6.217264175415039,-5.6134443283081055,1
Clemson_p262_c2_grm_std_uni,1,6.239236831665039,-5.542564868927002,1
Clemson_p262_c2_grm_std_uni,1,6.679805278778076,-5.786393165588379,1
Clemson_p262_c2_grm_std_uni,1,6.867001056671143,-5.858852863311768,1
Clemson_p262_c2_grm_std_uni,1,7.514019966125488,-6.132477760314941,1
Clemson_p262_c2_grm_std_uni,1,7.368335247039795,-6.126359462738037,1
Clemson_p262_c2_grm_std_uni,1,7.26901388168335,-6.294046401977539,1
Clemson_p262_c2_grm_std_uni,1,6.425622463226318,-6.106468677520752,1
Clemson_p262_c2_grm_std_uni,1,6.4796037673950195,-6.025083541870117,1
Clemson_p262_c2_grm_std_uni,1,6.263012886047363,-5.835885047912598,1
Clemson_p262_c2_grm_std_uni,1,4.874523639678955,-4.343297958374023,1
Clemson_p262_c2_grm_std_uni,1,3.4337944984436035,-3.5476298332214355,1
Clemson_p262_c2_grm_std_uni,1,3.7160918712615967,-4.124112606048584,1
Clemson_p262_c2_grm_std_uni,1,5.017777919769287,-5.2125139236450195,1
Clemson_p262_c2_grm_std_uni,1,5.671791076660156,-5.730698108673096,1
Clemson_p262_c2_grm_std_uni,1,6.269016742706299,-5.938491344451904,1
Clemson_p262_c2_grm_std_uni,1,6.698774337768555,-6.054812908172607,1
Clemson_p262_c2_grm_std_uni,1,7.1972527503967285,-6.255553245544434,1
Clemson_p262_c2_grm_std_uni,1,7.132534980773926,-6.2393107414245605,1
Clemson_p262_c2_grm_std_uni,1,7.045797824859619,-6.155258655548096,1
Clemson_p262_c2_grm_std_uni,1,6.967625141143799,-5.992255210876465,1
Clemson_p262_c2_grm_std_uni,1,6.955979824066162,-6.486678123474121,1
Clemson_p262_c2_grm_std_uni,1,5.581943035125732,-5.0039215087890625,1
Clemson_p262_c2_grm_std_uni,1,4.271841049194336,-4.238481521606445,1
Clemson_p262_c2_grm_std_uni,1,2.671489953994751,-3.137784242630005,1
Clemson_p262_c2_grm_std_uni,1,3.5642004013061523,-3.890444040298462,1
