Clemson-DND_p007_c1_grm_std_uni,1,0.2107006311416626,-0.3612574636936188,1
Clemson-DND_p007_c1_grm_std_uni,1,0.6056565046310425,-0.9070472121238708,1
Clemson-DND_p007_c1_grm_std_uni,1,1.4275368452072144,-1.9053730964660645,1
Clemson-DND_p007_c1_grm_std_uni,1,2.2899296283721924,-2.787038803100586,1
Clemson-DND_p007_c1_grm_std_uni,1,3.014590263366699,-3.536301374435425,1
Clemson-DND_p007_c1_grm_std_uni,1,3.2330322265625,-3.790848970413208,1
Clemson-DND_p007_c1_grm_std_uni,1,3.261845350265503,-3.842639923095703,1
Clemson-DND_p007_c1_grm_std_uni,1,3.423687696456909,-4.067197322845459,1
Clemson-DND_p007_c1_grm_std_uni,1,3.567936420440674,-4.243288040161133,1
Clemson-DND_p007_c1_grm_std_uni,1,3.675429105758667,-4.386744499206543,1
Clemson-DND_p007_c1_grm_std_uni,1,3.851365566253662,-4.554811954498291,1
Clemson-DND_p007_c1_grm_std_uni,1,4.197582244873047,-4.858079433441162,1
Clemson-DND_p007_c1_grm_std_uni,1,4.4853715896606445,-5.11530065536499,1
Clemson-DND_p007_c1_grm_std_uni,1,4.7543721199035645,-5.3295464515686035,1
Clemson-DND_p007_c1_grm_std_uni,1,4.79246711730957,-5.345525741577148,1
Clemson-DND_p007_c1_grm_std_uni,1,4.611577987670898,-5.147617340087891,1
Clemson-DND_p007_c1_grm_std_uni,1,4.53882360458374,-5.143516540527344,1
Clemson-DND_p007_c1_grm_std_uni,1,4.5593976974487305,-5.2579522132873535,1
Clemson-DND_p007_c1_grm_std_uni,1,4.291510581970215,-5.039813041687012,1
Clemson-DND_p007_c1_grm_std_uni,1,4.005455017089844,-4.775299072265625,1
Clemson-DND_p007_c1_grm_std_uni,1,4.099614143371582,-4.841125011444092,1
Clemson-DND_p007_c1_grm_std_uni,1,4.266695976257324,-5.0060319900512695,1
Clemson-DND_p007_c1_grm_std_uni,1,4.3147454261779785,-5.04657506942749,1
Clemson-DND_p007_c1_grm_std_uni,1,4.241170406341553,-4.976653575897217,1
Clemson-DND_p007_c1_grm_std_uni,1,4.12611198425293,-4.880581855773926,1
Clemson-DND_p007_c1_grm_std_uni,1,4.193569660186768,-4.8681440353393555,1
Clemson-DND_p007_c1_grm_std_uni,1,4.012359619140625,-4.587273120880127,1
Clemson-DND_p007_c1_grm_std_uni,1,3.714562177658081,-4.3451409339904785,1
Clemson-DND_p007_c1_grm_std_uni,1,3.737060308456421,-4.353264808654785,1
Clemson-DND_p007_c1_grm_std_uni,1,3.968336343765259,-4.45637321472168,1
Clemson-DND_p007_c1_grm_std_uni,1,4.126950740814209,-4.549648761749268,1
Clemson-DND_p007_c1_grm_std_uni,1,4.298544406890869,-4.717298984527588,1
Clemson-DND_p007_c1_grm_std_uni,1,4.6668548583984375,-5.058004379272461,1
Clemson-DND_p007_c1_grm_std_uni,1,4.913328170776367,-5.32550048828125,1
Clemson-DND_p007_c1_grm_std_uni,1,4.781459331512451,-5.293954849243164,1
Clemson-DND_p007_c1_grm_std_uni,1,4.594182014465332,-5.259819507598877,1
Clemson-DND_p007_c1_grm_std_uni,1,4.55005407333374,-5.337094783782959,1
Clemson-DND_p007_c1_grm_std_uni,1,4.441200256347656,-5.2884111404418945,1
Clemson-DND_p007_c1_grm_std_uni,1,4.312841892242432,-5.210118770599365,1
Clemson-DND_p007_c1_grm_std_uni,1,4.282410621643066,-5.195727825164795,1
Clemson-DND_p007_c1_grm_std_uni,1,4.1235809326171875,-5.025181770324707,1
Clemson-DND_p007_c1_grm_std_uni,1,3.83500337600708,-4.732809066772461,1
