OneHandOreba_1008_1_grm_std_uni,1,3.3025686740875244,-3.289513111114502,1
OneHandOreba_1008_1_grm_std_uni,1,3.2659192085266113,-3.1989541053771973,1
OneHandOreba_1008_1_grm_std_uni,1,3.8889377117156982,-4.396721839904785,1
OneHandOreba_1008_1_grm_std_uni,1,4.426479339599609,-5.179363250732422,1
OneHandOreba_1008_1_grm_std_uni,1,4.981966972351074,-5.652987003326416,1
OneHandOreba_1008_1_grm_std_uni,1,5.075194835662842,-5.668743133544922,1
OneHandOreba_1008_1_grm_std_uni,1,5.039525508880615,-5.441675662994385,1
OneHandOreba_1008_1_grm_std_uni,1,2.438908576965332,-3.4632630348205566,1
OneHandOreba_1008_1_grm_std_uni,1,0.8732811808586121,-1.2561546564102173,1
OneHandOreba_1008_1_grm_std_uni,1,2.3572254180908203,-2.356147289276123,1
OneHandOreba_1008_1_grm_std_uni,1,5.152064323425293,-4.897667407989502,1
OneHandOreba_1008_1_grm_std_uni,1,4.886263370513916,-5.419929504394531,1
OneHandOreba_1008_1_grm_std_uni,1,4.545884609222412,-5.324246883392334,1
OneHandOreba_1008_1_grm_std_uni,1,4.2552170753479,-4.740362644195557,1
OneHandOreba_1008_1_grm_std_uni,1,3.977229356765747,-5.0860114097595215,1
OneHandOreba_1008_1_grm_std_uni,1,4.554667949676514,-5.7904534339904785,1
OneHandOreba_1008_1_grm_std_uni,1,5.831963539123535,-6.268355369567871,1
OneHandOreba_1008_1_grm_std_uni,1,6.683846473693848,-7.205458641052246,1
OneHandOreba_1008_1_grm_std_uni,1,6.958301067352295,-7.901512622833252,1
OneHandOreba_1008_1_grm_std_uni,1,6.787853240966797,-7.864840507507324,1
OneHandOreba_1008_1_grm_std_uni,1,6.644321441650391,-7.631656646728516,1
OneHandOreba_1008_1_grm_std_uni,1,5.288700580596924,-6.506909370422363,1
OneHandOreba_1008_1_grm_std_uni,1,4.282785892486572,-5.078475475311279,1
OneHandOreba_1008_1_grm_std_uni,1,5.597404479980469,-6.424465179443359,1
OneHandOreba_1008_1_grm_std_uni,1,5.955051422119141,-6.112752914428711,1
OneHandOreba_1008_1_grm_std_uni,1,6.448409080505371,-5.720776081085205,1
OneHandOreba_1008_1_grm_std_uni,1,5.397851467132568,-5.271627902984619,1
OneHandOreba_1008_1_grm_std_uni,1,4.081797122955322,-4.274358749389648,1
OneHandOreba_1008_1_grm_std_uni,1,5.333541393280029,-5.914122104644775,1
OneHandOreba_1008_1_grm_std_uni,1,7.171950340270996,-8.471052169799805,1
OneHandOreba_1008_1_grm_std_uni,1,7.0494384765625,-8.571253776550293,1
OneHandOreba_1008_1_grm_std_uni,1,7.105169773101807,-8.73753547668457,1
OneHandOreba_1008_1_grm_std_uni,1,7.067342758178711,-8.410823822021484,1
OneHandOreba_1008_1_grm_std_uni,1,6.268197059631348,-7.168659210205078,1
OneHandOreba_1008_1_grm_std_uni,1,6.748968601226807,-6.977901458740234,1
OneHandOreba_1008_1_grm_std_uni,1,6.7986016273498535,-6.7182817459106445,1
OneHandOreba_1008_1_grm_std_uni,1,6.559260368347168,-6.592715740203857,1
OneHandOreba_1008_1_grm_std_uni,1,6.705691337585449,-6.43528413772583,1
OneHandOreba_1008_1_grm_std_uni,1,6.537720680236816,-6.578027248382568,1
OneHandOreba_1008_1_grm_std_uni,1,6.602293968200684,-6.566733360290527,1
OneHandOreba_1008_1_grm_std_uni,1,5.481492519378662,-6.488597393035889,1
OneHandOreba_1008_1_grm_std_uni,1,2.318580150604248,-4.182722091674805,1
OneHandOreba_1008_1_grm_std_uni,1,2.4072225093841553,-3.5550949573516846,1
OneHandOreba_1008_1_grm_std_uni,1,5.340993881225586,-4.980896949768066,1
OneHandOreba_1008_1_grm_std_uni,1,6.014986991882324,-5.577293395996094,1
OneHandOreba_1008_1_grm_std_uni,1,6.295816898345947,-6.374684810638428,1
OneHandOreba_1008_1_grm_std_uni,1,5.948418617248535,-6.0695624351501465,1
OneHandOreba_1008_1_grm_std_uni,1,6.14137601852417,-7.45730447769165,1
OneHandOreba_1008_1_grm_std_uni,1,6.302103042602539,-7.267891883850098,1
OneHandOreba_1008_1_grm_std_uni,1,6.6383562088012695,-7.475675106048584,1
OneHandOreba_1008_1_grm_std_uni,1,7.731382846832275,-9.100151062011719,1
OneHandOreba_1008_1_grm_std_uni,1,7.78126335144043,-9.296285629272461,1
OneHandOreba_1008_1_grm_std_uni,1,7.431624412536621,-8.891862869262695,1
OneHandOreba_1008_1_grm_std_uni,1,7.382359027862549,-8.860328674316406,1
OneHandOreba_1008_1_grm_std_uni,1,7.393426895141602,-8.857114791870117,1
OneHandOreba_1008_1_grm_std_uni,1,7.149951934814453,-8.451653480529785,1
OneHandOreba_1008_1_grm_std_uni,1,7.137269020080566,-8.081225395202637,1
OneHandOreba_1008_1_grm_std_uni,1,7.341332912445068,-8.123724937438965,1
OneHandOreba_1008_1_grm_std_uni,1,7.145749568939209,-8.044635772705078,1
OneHandOreba_1008_1_grm_std_uni,1,6.72519588470459,-7.333083152770996,1
OneHandOreba_1008_1_grm_std_uni,1,6.1991400718688965,-6.7833452224731445,1
OneHandOreba_1008_1_grm_std_uni,1,6.364452362060547,-6.9316725730896,1
OneHandOreba_1008_1_grm_std_uni,1,7.502547740936279,-8.221073150634766,1
OneHandOreba_1008_1_grm_std_uni,1,7.746487140655518,-8.752986907958984,1
OneHandOreba_1008_1_grm_std_uni,1,7.633671760559082,-8.745280265808105,1
OneHandOreba_1008_1_grm_std_uni,1,5.311495304107666,-6.128095626831055,1
OneHandOreba_1008_1_grm_std_uni,1,3.1468350887298584,-4.245596408843994,1
OneHandOreba_1008_1_grm_std_uni,1,3.683519124984741,-3.830271005630493,1
