OREBA-DIS_1013_1_grm_std_uni,1,3.9016811847686768,-4.758058071136475,1
OREBA-DIS_1013_1_grm_std_uni,1,4.519995212554932,-5.131683349609375,1
OREBA-DIS_1013_1_grm_std_uni,1,3.8988702297210693,-4.551835536956787,1
OREBA-DIS_1013_1_grm_std_uni,1,4.7892537117004395,-5.075860023498535,1
OREBA-DIS_1013_1_grm_std_uni,1,5.315499305725098,-5.272402286529541,1
OREBA-DIS_1013_1_grm_std_uni,1,5.27918004989624,-5.2219557762146,1
OREBA-DIS_1013_1_grm_std_uni,1,4.598792552947998,-5.341861248016357,1
OREBA-DIS_1013_1_grm_std_uni,1,5.190539836883545,-5.8227667808532715,1
OREBA-DIS_1013_1_grm_std_uni,1,5.427698135375977,-5.744012832641602,1
OREBA-DIS_1013_1_grm_std_uni,1,5.442591667175293,-5.632127285003662,1
OREBA-DIS_1013_1_grm_std_uni,1,5.869894027709961,-6.015325546264648,1
OREBA-DIS_1013_1_grm_std_uni,1,6.411253452301025,-6.928955554962158,1
OREBA-DIS_1013_1_grm_std_uni,1,6.456014633178711,-7.375267028808594,1
OREBA-DIS_1013_1_grm_std_uni,1,6.5646209716796875,-7.388405799865723,1
OREBA-DIS_1013_1_grm_std_uni,1,6.336090564727783,-7.149499416351318,1
OREBA-DIS_1013_1_grm_std_uni,1,6.301535606384277,-6.876193523406982,1
OREBA-DIS_1013_1_grm_std_uni,1,6.576893329620361,-6.675743103027344,1
OREBA-DIS_1013_1_grm_std_uni,1,6.88728141784668,-6.728215217590332,1
OREBA-DIS_1013_1_grm_std_uni,1,6.302145957946777,-5.768413543701172,1
OREBA-DIS_1013_1_grm_std_uni,1,6.206918239593506,-5.42092227935791,1
OREBA-DIS_1013_1_grm_std_uni,1,6.789498329162598,-6.21506404876709,1
OREBA-DIS_1013_1_grm_std_uni,1,6.961372375488281,-6.5390543937683105,1
OREBA-DIS_1013_1_grm_std_uni,1,4.8173723220825195,-5.274601936340332,1
OREBA-DIS_1013_1_grm_std_uni,1,4.569892406463623,-4.8206892013549805,1
OREBA-DIS_1013_1_grm_std_uni,1,5.485443115234375,-5.852998733520508,1
OREBA-DIS_1013_1_grm_std_uni,1,5.778234481811523,-6.62188196182251,1
OREBA-DIS_1013_1_grm_std_uni,1,6.408849716186523,-7.38993501663208,1
OREBA-DIS_1013_1_grm_std_uni,1,6.741696834564209,-7.680053234100342,1
OREBA-DIS_1013_1_grm_std_uni,1,6.965845108032227,-7.651734352111816,1
