OneHandOrebaV3_1003_1_grm_std_uni,1,-0.7114158868789673,0.7729393839836121,2
OneHandOrebaV3_1003_1_grm_std_uni,1,3.72338604927063,-3.492504596710205,1
OneHandOrebaV3_1003_1_grm_std_uni,1,4.562337875366211,-4.98429536819458,1
OneHandOrebaV3_1003_1_grm_std_uni,1,5.039783954620361,-6.178791046142578,1
OneHandOrebaV3_1003_1_grm_std_uni,1,5.86968994140625,-7.083003044128418,1
OneHandOrebaV3_1003_1_grm_std_uni,1,5.788936138153076,-6.715137958526611,1
OneHandOrebaV3_1003_1_grm_std_uni,1,4.5847578048706055,-5.46389102935791,1
OneHandOrebaV3_1003_1_grm_std_uni,1,4.554295063018799,-5.696286678314209,1
OneHandOrebaV3_1003_1_grm_std_uni,1,4.9413161277771,-6.47892951965332,1
OneHandOrebaV3_1003_1_grm_std_uni,1,6.1484880447387695,-7.486880302429199,1
OneHandOrebaV3_1003_1_grm_std_uni,1,6.427787780761719,-7.355810642242432,1
OneHandOrebaV3_1003_1_grm_std_uni,1,5.937282085418701,-6.905008792877197,1
OneHandOrebaV3_1003_1_grm_std_uni,1,4.57694673538208,-5.965705394744873,1
OneHandOrebaV3_1003_1_grm_std_uni,1,3.5401461124420166,-5.304755210876465,1
OneHandOrebaV3_1003_1_grm_std_uni,1,2.778343677520752,-4.576003551483154,1
OneHandOrebaV3_1003_1_grm_std_uni,1,3.1994001865386963,-4.579504489898682,1
OneHandOrebaV3_1003_1_grm_std_uni,1,3.7683675289154053,-4.957278251647949,1
OneHandOrebaV3_1003_1_grm_std_uni,1,4.845687389373779,-6.225754261016846,1
OneHandOrebaV3_1003_1_grm_std_uni,1,6.744134426116943,-8.454291343688965,1
OneHandOrebaV3_1003_1_grm_std_uni,1,7.533387184143066,-9.269135475158691,1
OneHandOrebaV3_1003_1_grm_std_uni,1,6.658539772033691,-8.255061149597168,1
OneHandOrebaV3_1003_1_grm_std_uni,1,4.735896587371826,-5.7607316970825195,1
OneHandOrebaV3_1003_1_grm_std_uni,1,4.8856401443481445,-5.04366397857666,1
OneHandOrebaV3_1003_1_grm_std_uni,1,4.851588726043701,-4.23067045211792,1
OneHandOrebaV3_1003_1_grm_std_uni,1,5.851339817047119,-4.5753068923950195,1
OneHandOrebaV3_1003_1_grm_std_uni,1,6.296951770782471,-5.144028663635254,1
OneHandOrebaV3_1003_1_grm_std_uni,1,6.387341022491455,-5.3360137939453125,1
OneHandOrebaV3_1003_1_grm_std_uni,1,6.163005828857422,-4.936550617218018,1
OneHandOrebaV3_1003_1_grm_std_uni,1,6.420973777770996,-5.421183109283447,1
OneHandOrebaV3_1003_1_grm_std_uni,1,6.881059646606445,-6.751274108886719,1
OneHandOrebaV3_1003_1_grm_std_uni,1,7.370296001434326,-7.790792942047119,1
OneHandOrebaV3_1003_1_grm_std_uni,1,7.180191516876221,-8.232415199279785,1
