Clemson_p397_c1_grm_std_uni,1,2.5336923599243164,-3.1920297145843506,1
Clemson_p397_c1_grm_std_uni,1,3.347750663757324,-3.6261329650878906,1
Clemson_p397_c1_grm_std_uni,1,3.998328447341919,-3.954207420349121,1
Clemson_p397_c1_grm_std_uni,1,3.835695266723633,-3.9110281467437744,1
Clemson_p397_c1_grm_std_uni,1,3.8852171897888184,-3.972475528717041,1
Clemson_p397_c1_grm_std_uni,1,4.5086565017700195,-4.481690406799316,1
Clemson_p397_c1_grm_std_uni,1,4.831195831298828,-4.7033371925354,1
Clemson_p397_c1_grm_std_uni,1,4.824070930480957,-4.70564603805542,1
Clemson_p397_c1_grm_std_uni,1,4.64960241317749,-4.525582313537598,1
Clemson_p397_c1_grm_std_uni,1,4.590958595275879,-4.405270576477051,1
Clemson_p397_c1_grm_std_uni,1,4.664589881896973,-4.483958721160889,1
Clemson_p397_c1_grm_std_uni,1,4.699380874633789,-4.719498634338379,1
Clemson_p397_c1_grm_std_uni,1,5.072748184204102,-5.071054935455322,1
Clemson_p397_c1_grm_std_uni,1,5.388571262359619,-5.054368495941162,1
Clemson_p397_c1_grm_std_uni,1,5.36396598815918,-4.905069351196289,1
Clemson_p397_c1_grm_std_uni,1,5.20896577835083,-4.965219974517822,1
Clemson_p397_c1_grm_std_uni,1,5.218643665313721,-4.91954231262207,1
Clemson_p397_c1_grm_std_uni,1,5.525574684143066,-5.237661361694336,1
Clemson_p397_c1_grm_std_uni,1,6.812404632568359,-6.961241722106934,1
Clemson_p397_c1_grm_std_uni,1,7.2127814292907715,-7.85524845123291,1
Clemson_p397_c1_grm_std_uni,1,6.823720455169678,-7.638949394226074,1
Clemson_p397_c1_grm_std_uni,1,6.49948263168335,-7.1160502433776855,1
Clemson_p397_c1_grm_std_uni,1,6.18595027923584,-6.266756057739258,1
Clemson_p397_c1_grm_std_uni,1,4.3429765701293945,-3.739126443862915,1
Clemson_p397_c1_grm_std_uni,1,3.0799832344055176,-1.8658207654953003,1
Clemson_p397_c1_grm_std_uni,1,4.104202747344971,-3.029197931289673,1
Clemson_p397_c1_grm_std_uni,1,5.657687664031982,-4.689015865325928,1
Clemson_p397_c1_grm_std_uni,1,6.55897855758667,-5.8432512283325195,1
Clemson_p397_c1_grm_std_uni,1,6.446456432342529,-6.414421558380127,1
Clemson_p397_c1_grm_std_uni,1,5.675320625305176,-5.562820911407471,1
Clemson_p397_c1_grm_std_uni,1,5.934256553649902,-5.794098377227783,1
Clemson_p397_c1_grm_std_uni,1,6.770138263702393,-6.570873737335205,1
Clemson_p397_c1_grm_std_uni,1,7.9112548828125,-7.988252639770508,1
Clemson_p397_c1_grm_std_uni,1,7.832645416259766,-7.80620813369751,1
Clemson_p397_c1_grm_std_uni,1,7.303320407867432,-7.717910289764404,1
Clemson_p397_c1_grm_std_uni,1,6.560757637023926,-7.324689865112305,1
Clemson_p397_c1_grm_std_uni,1,5.761068344116211,-6.585753440856934,1
Clemson_p397_c1_grm_std_uni,1,5.202648162841797,-5.538808345794678,1
Clemson_p397_c1_grm_std_uni,1,4.839300155639648,-4.407196044921875,1
Clemson_p397_c1_grm_std_uni,1,5.804062843322754,-5.466547966003418,1
Clemson_p397_c1_grm_std_uni,1,7.461731910705566,-7.516138076782227,1
Clemson_p397_c1_grm_std_uni,1,5.933518409729004,-6.115172386169434,1
Clemson_p397_c1_grm_std_uni,1,4.83747673034668,-5.022976398468018,1
Clemson_p397_c1_grm_std_uni,1,5.285654067993164,-5.342822551727295,1
Clemson_p397_c1_grm_std_uni,1,5.451938152313232,-5.539157867431641,1
Clemson_p397_c1_grm_std_uni,1,7.513207912445068,-7.857591152191162,1
Clemson_p397_c1_grm_std_uni,1,7.7394890785217285,-8.167791366577148,1
Clemson_p397_c1_grm_std_uni,1,7.55950927734375,-7.924691677093506,1
Clemson_p397_c1_grm_std_uni,1,7.395188808441162,-7.515594005584717,1
Clemson_p397_c1_grm_std_uni,1,6.704339027404785,-6.652414321899414,1
Clemson_p397_c1_grm_std_uni,1,6.15683126449585,-6.331480026245117,1
Clemson_p397_c1_grm_std_uni,1,5.911829948425293,-6.03505277633667,1
Clemson_p397_c1_grm_std_uni,1,5.922049045562744,-6.165582180023193,1
Clemson_p397_c1_grm_std_uni,1,5.723011016845703,-6.253477096557617,1
Clemson_p397_c1_grm_std_uni,1,4.445694446563721,-4.600266933441162,1
Clemson_p397_c1_grm_std_uni,1,4.271093368530273,-3.625277042388916,1
Clemson_p397_c1_grm_std_uni,1,5.652309894561768,-4.8005242347717285,1
Clemson_p397_c1_grm_std_uni,1,6.938521862030029,-6.291666030883789,1
Clemson_p397_c1_grm_std_uni,1,7.028990268707275,-6.764229774475098,1
Clemson_p397_c1_grm_std_uni,1,6.603105545043945,-6.467440605163574,1
Clemson_p397_c1_grm_std_uni,1,6.160461902618408,-5.990521430969238,1
Clemson_p397_c1_grm_std_uni,1,5.85966682434082,-5.731194496154785,1
Clemson_p397_c1_grm_std_uni,1,5.043707847595215,-5.08512544631958,1
Clemson_p397_c1_grm_std_uni,1,3.252387285232544,-3.1796367168426514,1
Clemson_p397_c1_grm_std_uni,1,2.964299440383911,-2.4464595317840576,1
Clemson_p397_c1_grm_std_uni,1,4.313492774963379,-3.6143813133239746,1
Clemson_p397_c1_grm_std_uni,1,5.770840167999268,-5.406750679016113,1
Clemson_p397_c1_grm_std_uni,1,6.647839069366455,-6.575852394104004,1
Clemson_p397_c1_grm_std_uni,1,6.156310558319092,-6.2961344718933105,1
Clemson_p397_c1_grm_std_uni,1,6.2591047286987305,-6.420427322387695,1
Clemson_p397_c1_grm_std_uni,1,6.816406726837158,-6.7467780113220215,1
Clemson_p397_c1_grm_std_uni,1,7.157238483428955,-7.100931167602539,1
Clemson_p397_c1_grm_std_uni,1,7.1060943603515625,-7.100919246673584,1
Clemson_p397_c1_grm_std_uni,1,6.93083381652832,-7.070175647735596,1
Clemson_p397_c1_grm_std_uni,1,6.815455913543701,-6.983810901641846,1
Clemson_p397_c1_grm_std_uni,1,6.640305519104004,-6.701376914978027,1
Clemson_p397_c1_grm_std_uni,1,6.3658671379089355,-6.363641738891602,1
Clemson_p397_c1_grm_std_uni,1,6.073436260223389,-6.124484539031982,1
Clemson_p397_c1_grm_std_uni,1,5.606942653656006,-4.948005199432373,1
Clemson_p397_c1_grm_std_uni,1,2.7674663066864014,-1.0948748588562012,1
Clemson_p397_c1_grm_std_uni,1,1.6298015117645264,-0.032832253724336624,1
Clemson_p397_c1_grm_std_uni,1,2.9343812465667725,-2.58087158203125,1
Clemson_p397_c1_grm_std_uni,1,4.915379047393799,-5.109036922454834,1
Clemson_p397_c1_grm_std_uni,1,5.535399436950684,-5.66121244430542,1
Clemson_p397_c1_grm_std_uni,1,5.948751926422119,-5.677515506744385,1
Clemson_p397_c1_grm_std_uni,1,6.44002628326416,-6.2101640701293945,1
Clemson_p397_c1_grm_std_uni,1,8.388534545898438,-8.460458755493164,1
Clemson_p397_c1_grm_std_uni,1,8.719053268432617,-8.755093574523926,1
Clemson_p397_c1_grm_std_uni,1,8.23603343963623,-8.178755760192871,1
Clemson_p397_c1_grm_std_uni,1,7.563960075378418,-7.198629379272461,1
Clemson_p397_c1_grm_std_uni,1,7.31010103225708,-6.863487243652344,1
Clemson_p397_c1_grm_std_uni,1,7.0348429679870605,-6.383537769317627,1
Clemson_p397_c1_grm_std_uni,1,5.800578594207764,-5.100723743438721,1
Clemson_p397_c1_grm_std_uni,1,3.534641981124878,-2.8706166744232178,1
Clemson_p397_c1_grm_std_uni,1,2.808375120162964,-1.8121775388717651,1
Clemson_p397_c1_grm_std_uni,1,3.475207567214966,-2.6008667945861816,1
Clemson_p397_c1_grm_std_uni,1,4.670585632324219,-4.2351460456848145,1
Clemson_p397_c1_grm_std_uni,1,6.231268405914307,-5.924302577972412,1
Clemson_p397_c1_grm_std_uni,1,6.65498161315918,-6.461597919464111,1
Clemson_p397_c1_grm_std_uni,1,6.480044364929199,-6.377249717712402,1
Clemson_p397_c1_grm_std_uni,1,5.638442039489746,-5.587005615234375,1
Clemson_p397_c1_grm_std_uni,1,4.527669906616211,-4.263984203338623,1
Clemson_p397_c1_grm_std_uni,1,4.682438373565674,-4.350886821746826,1
Clemson_p397_c1_grm_std_uni,1,5.692028999328613,-5.49367094039917,1
Clemson_p397_c1_grm_std_uni,1,6.730493545532227,-6.570666313171387,1
Clemson_p397_c1_grm_std_uni,1,6.705164432525635,-6.603271484375,1
Clemson_p397_c1_grm_std_uni,1,6.457666397094727,-6.353011131286621,1
Clemson_p397_c1_grm_std_uni,1,6.262788772583008,-6.148160934448242,1
Clemson_p397_c1_grm_std_uni,1,6.140163898468018,-5.9369940757751465,1
Clemson_p397_c1_grm_std_uni,1,6.0288190841674805,-5.647034168243408,1
Clemson_p397_c1_grm_std_uni,1,5.7723846435546875,-5.297765254974365,1
Clemson_p397_c1_grm_std_uni,1,5.451400279998779,-5.0236639976501465,1
Clemson_p397_c1_grm_std_uni,1,4.76730489730835,-4.3477630615234375,1
Clemson_p397_c1_grm_std_uni,1,4.355618000030518,-3.993509531021118,1
Clemson_p397_c1_grm_std_uni,1,4.869508743286133,-4.3791961669921875,1
Clemson_p397_c1_grm_std_uni,1,5.947305679321289,-5.659383296966553,1
Clemson_p397_c1_grm_std_uni,1,5.990074157714844,-5.787066459655762,1
Clemson_p397_c1_grm_std_uni,1,5.812872886657715,-5.659565448760986,1
Clemson_p397_c1_grm_std_uni,1,5.670596599578857,-5.569041728973389,1
Clemson_p397_c1_grm_std_uni,1,5.535722255706787,-5.2811408042907715,1
Clemson_p397_c1_grm_std_uni,1,5.245940685272217,-4.993246555328369,1
Clemson_p397_c1_grm_std_uni,1,5.216808795928955,-5.127451419830322,1
Clemson_p397_c1_grm_std_uni,1,5.215262413024902,-5.157674789428711,1
Clemson_p397_c1_grm_std_uni,1,5.032942771911621,-5.071407794952393,1
Clemson_p397_c1_grm_std_uni,1,4.870218753814697,-5.028445243835449,1
Clemson_p397_c1_grm_std_uni,1,4.852853775024414,-5.226720809936523,1
Clemson_p397_c1_grm_std_uni,1,4.800686359405518,-5.167252540588379,1
Clemson_p397_c1_grm_std_uni,1,4.657006740570068,-4.937662601470947,1
Clemson_p397_c1_grm_std_uni,1,4.660703659057617,-4.583321571350098,1
Clemson_p397_c1_grm_std_uni,1,4.527884483337402,-4.478114128112793,1
Clemson_p397_c1_grm_std_uni,1,4.239381790161133,-4.3778533935546875,1
Clemson_p397_c1_grm_std_uni,1,3.1424713134765625,-3.705465793609619,1
Clemson_p397_c1_grm_std_uni,1,1.3301643133163452,-2.7237117290496826,1
Clemson_p397_c1_grm_std_uni,1,0.9179775714874268,-1.8943368196487427,1
Clemson_p397_c1_grm_std_uni,1,2.7254393100738525,-3.1706349849700928,1
Clemson_p397_c1_grm_std_uni,1,3.972132444381714,-4.559817314147949,1
Clemson_p397_c1_grm_std_uni,1,4.875450611114502,-5.557586669921875,1
Clemson_p397_c1_grm_std_uni,1,5.230868339538574,-5.949565410614014,1
Clemson_p397_c1_grm_std_uni,1,6.569355487823486,-7.406051158905029,1
Clemson_p397_c1_grm_std_uni,1,7.540555000305176,-8.120312690734863,1
Clemson_p397_c1_grm_std_uni,1,7.702390193939209,-8.241915702819824,1
Clemson_p397_c1_grm_std_uni,1,7.845834732055664,-8.462023735046387,1
Clemson_p397_c1_grm_std_uni,1,7.52210807800293,-8.172041893005371,1
Clemson_p397_c1_grm_std_uni,1,7.293793678283691,-7.986151218414307,1
Clemson_p397_c1_grm_std_uni,1,7.0870184898376465,-7.667763710021973,1
Clemson_p397_c1_grm_std_uni,1,6.8333306312561035,-7.366759300231934,1
Clemson_p397_c1_grm_std_uni,1,6.702432632446289,-7.201456069946289,1
Clemson_p397_c1_grm_std_uni,1,6.6742682456970215,-7.06980562210083,1
Clemson_p397_c1_grm_std_uni,1,6.699826717376709,-7.108346462249756,1
Clemson_p397_c1_grm_std_uni,1,6.715706825256348,-7.1978373527526855,1
Clemson_p397_c1_grm_std_uni,1,6.5190110206604,-7.389651298522949,1
Clemson_p397_c1_grm_std_uni,1,6.171969890594482,-7.108434677124023,1
Clemson_p397_c1_grm_std_uni,1,6.317578315734863,-7.1192851066589355,1
Clemson_p397_c1_grm_std_uni,1,6.40470027923584,-6.962965965270996,1
Clemson_p397_c1_grm_std_uni,1,6.3683552742004395,-6.958920001983643,1
Clemson_p397_c1_grm_std_uni,1,6.131169319152832,-6.717648983001709,1
Clemson_p397_c1_grm_std_uni,1,5.971944332122803,-6.504200458526611,1
Clemson_p397_c1_grm_std_uni,1,5.818414688110352,-6.202334880828857,1
Clemson_p397_c1_grm_std_uni,1,5.730417251586914,-6.081294059753418,1
Clemson_p397_c1_grm_std_uni,1,5.68710470199585,-6.149721622467041,1
Clemson_p397_c1_grm_std_uni,1,5.698728561401367,-6.388653755187988,1
Clemson_p397_c1_grm_std_uni,1,5.6597514152526855,-6.354464054107666,1
Clemson_p397_c1_grm_std_uni,1,5.326944828033447,-5.572972774505615,1
Clemson_p397_c1_grm_std_uni,1,5.357057571411133,-5.5992021560668945,1
Clemson_p397_c1_grm_std_uni,1,5.301877021789551,-5.421639442443848,1
Clemson_p397_c1_grm_std_uni,1,5.198535442352295,-5.2665114402771,1
Clemson_p397_c1_grm_std_uni,1,5.262969493865967,-5.08341646194458,1
Clemson_p397_c1_grm_std_uni,1,5.2704997062683105,-4.926393985748291,1
Clemson_p397_c1_grm_std_uni,1,5.044874668121338,-4.631281852722168,1
Clemson_p397_c1_grm_std_uni,1,4.70984411239624,-4.263811111450195,1
Clemson_p397_c1_grm_std_uni,1,4.534020900726318,-4.103394031524658,1
Clemson_p397_c1_grm_std_uni,1,4.4403791427612305,-4.012936592102051,1
Clemson_p397_c1_grm_std_uni,1,4.3555121421813965,-4.018401622772217,1
Clemson_p397_c1_grm_std_uni,1,4.36112117767334,-4.062747478485107,1
Clemson_p397_c1_grm_std_uni,1,4.3280839920043945,-4.077158451080322,1
Clemson_p397_c1_grm_std_uni,1,4.386717319488525,-4.187173843383789,1
Clemson_p397_c1_grm_std_uni,1,4.473888874053955,-4.331160545349121,1
Clemson_p397_c1_grm_std_uni,1,4.57494592666626,-4.469596862792969,1
Clemson_p397_c1_grm_std_uni,1,4.656065464019775,-4.596236228942871,1
Clemson_p397_c1_grm_std_uni,1,4.63689661026001,-4.79447078704834,1
Clemson_p397_c1_grm_std_uni,1,4.549524784088135,-4.7981438636779785,1
Clemson_p397_c1_grm_std_uni,1,4.3568806648254395,-4.664886951446533,1
Clemson_p397_c1_grm_std_uni,1,4.143920421600342,-4.4083571434021,1
Clemson_p397_c1_grm_std_uni,1,4.155029773712158,-4.437737941741943,1
Clemson_p397_c1_grm_std_uni,1,4.330399990081787,-4.789209365844727,1
Clemson_p397_c1_grm_std_uni,1,4.493331432342529,-5.014957904815674,1
Clemson_p397_c1_grm_std_uni,1,4.506219387054443,-5.075822830200195,1
Clemson_p397_c1_grm_std_uni,1,4.3227410316467285,-4.80947208404541,1
Clemson_p397_c1_grm_std_uni,1,4.342495918273926,-4.82322883605957,1
Clemson_p397_c1_grm_std_uni,1,4.335855007171631,-4.843456745147705,1
Clemson_p397_c1_grm_std_uni,1,4.136775016784668,-4.619436264038086,1
Clemson_p397_c1_grm_std_uni,1,3.9162137508392334,-4.196108818054199,1
Clemson_p397_c1_grm_std_uni,1,3.9259839057922363,-4.077849864959717,1
Clemson_p397_c1_grm_std_uni,1,4.07350492477417,-4.172392845153809,1
Clemson_p397_c1_grm_std_uni,1,4.180765151977539,-4.180613994598389,1
Clemson_p397_c1_grm_std_uni,1,3.127601146697998,-3.1254966259002686,1
Clemson_p397_c1_grm_std_uni,1,0.9313110709190369,-0.6746448278427124,1
Clemson_p397_c1_grm_std_uni,1,2.08739972114563,-2.7517282962799072,1
Clemson_p397_c1_grm_std_uni,1,3.905824899673462,-4.543919563293457,1
Clemson_p397_c1_grm_std_uni,1,6.950078010559082,-7.332554340362549,1
Clemson_p397_c1_grm_std_uni,1,7.14990234375,-7.303718090057373,1
Clemson_p397_c1_grm_std_uni,1,6.841955661773682,-7.233779430389404,1
Clemson_p397_c1_grm_std_uni,1,6.4211859703063965,-6.951000690460205,1
Clemson_p397_c1_grm_std_uni,1,6.106117248535156,-6.283923149108887,1
Clemson_p397_c1_grm_std_uni,1,5.287867069244385,-4.793075084686279,1
Clemson_p397_c1_grm_std_uni,1,4.535355091094971,-3.97853684425354,1
Clemson_p397_c1_grm_std_uni,1,4.092680931091309,-3.758366346359253,1
Clemson_p397_c1_grm_std_uni,1,2.9845566749572754,-2.8293614387512207,1
Clemson_p397_c1_grm_std_uni,1,0.24943023920059204,-0.08641266822814941,1
Clemson_p397_c1_grm_std_uni,1,1.5899431705474854,-1.276633620262146,1
Clemson_p397_c1_grm_std_uni,1,3.8041534423828125,-3.795544147491455,1
Clemson_p397_c1_grm_std_uni,1,4.5963592529296875,-4.940423965454102,1
Clemson_p397_c1_grm_std_uni,1,5.998507022857666,-5.988465785980225,1
Clemson_p397_c1_grm_std_uni,1,6.816469669342041,-6.492215633392334,1
Clemson_p397_c1_grm_std_uni,1,6.751848220825195,-6.270477294921875,1
Clemson_p397_c1_grm_std_uni,1,6.284584045410156,-5.816504955291748,1
Clemson_p397_c1_grm_std_uni,1,5.966104507446289,-5.326234817504883,1
Clemson_p397_c1_grm_std_uni,1,5.560263156890869,-4.760550022125244,1
Clemson_p397_c1_grm_std_uni,1,5.158193111419678,-4.75689172744751,1
Clemson_p397_c1_grm_std_uni,1,5.517312526702881,-5.5133538246154785,1
Clemson_p397_c1_grm_std_uni,1,5.8495049476623535,-6.015265941619873,1
Clemson_p397_c1_grm_std_uni,1,6.24489164352417,-5.8042426109313965,1
Clemson_p397_c1_grm_std_uni,1,7.110641956329346,-6.446601390838623,1
Clemson_p397_c1_grm_std_uni,1,7.186053276062012,-7.096833229064941,1
Clemson_p397_c1_grm_std_uni,1,7.8953375816345215,-8.273533821105957,1
Clemson_p397_c1_grm_std_uni,1,7.247387886047363,-7.673576354980469,1
Clemson_p397_c1_grm_std_uni,1,6.3457722663879395,-6.537840366363525,1
Clemson_p397_c1_grm_std_uni,1,6.093619346618652,-5.958028793334961,1
Clemson_p397_c1_grm_std_uni,1,6.457674026489258,-6.464335918426514,1
Clemson_p397_c1_grm_std_uni,1,6.735231399536133,-6.758232593536377,1
Clemson_p397_c1_grm_std_uni,1,7.096873760223389,-7.221505641937256,1
Clemson_p397_c1_grm_std_uni,1,6.747994899749756,-6.878316879272461,1
Clemson_p397_c1_grm_std_uni,1,6.33770751953125,-6.553408622741699,1
Clemson_p397_c1_grm_std_uni,1,6.137788772583008,-6.295107364654541,1
Clemson_p397_c1_grm_std_uni,1,6.061680793762207,-6.1295905113220215,1
Clemson_p397_c1_grm_std_uni,1,5.95322322845459,-5.927358150482178,1
Clemson_p397_c1_grm_std_uni,1,5.888056755065918,-5.605681419372559,1
Clemson_p397_c1_grm_std_uni,1,6.133382320404053,-5.6725239753723145,1
Clemson_p397_c1_grm_std_uni,1,6.491775035858154,-6.410895347595215,1
Clemson_p397_c1_grm_std_uni,1,6.3101277351379395,-6.453892230987549,1
Clemson_p397_c1_grm_std_uni,1,5.897256374359131,-6.060351371765137,1
Clemson_p397_c1_grm_std_uni,1,6.028973579406738,-6.288814067840576,1
Clemson_p397_c1_grm_std_uni,1,5.96573543548584,-6.175356864929199,1
Clemson_p397_c1_grm_std_uni,1,5.983720779418945,-6.346677303314209,1
Clemson_p397_c1_grm_std_uni,1,5.9142866134643555,-6.540560245513916,1
Clemson_p397_c1_grm_std_uni,1,5.7877197265625,-6.4611592292785645,1
Clemson_p397_c1_grm_std_uni,1,5.655062675476074,-6.3673505783081055,1
Clemson_p397_c1_grm_std_uni,1,5.384936809539795,-6.1145195960998535,1
Clemson_p397_c1_grm_std_uni,1,5.294535160064697,-6.106463432312012,1
Clemson_p397_c1_grm_std_uni,1,5.16033935546875,-5.992639064788818,1
Clemson_p397_c1_grm_std_uni,1,4.959236145019531,-5.744441032409668,1
Clemson_p397_c1_grm_std_uni,1,4.861666679382324,-5.445741653442383,1
Clemson_p397_c1_grm_std_uni,1,4.786334037780762,-5.167387008666992,1
Clemson_p397_c1_grm_std_uni,1,4.955500602722168,-5.339182376861572,1
Clemson_p397_c1_grm_std_uni,1,5.0683817863464355,-5.5950422286987305,1
Clemson_p397_c1_grm_std_uni,1,5.057499408721924,-5.6740851402282715,1
Clemson_p397_c1_grm_std_uni,1,5.059239387512207,-5.782771587371826,1
Clemson_p397_c1_grm_std_uni,1,5.1519927978515625,-5.91355562210083,1
Clemson_p397_c1_grm_std_uni,1,5.282876014709473,-6.132874488830566,1
Clemson_p397_c1_grm_std_uni,1,5.232588291168213,-6.109929084777832,1
Clemson_p397_c1_grm_std_uni,1,5.120383262634277,-5.968650817871094,1
Clemson_p397_c1_grm_std_uni,1,5.066530704498291,-5.886817932128906,1
Clemson_p397_c1_grm_std_uni,1,5.074330806732178,-5.894662380218506,1
Clemson_p397_c1_grm_std_uni,1,5.0282979011535645,-5.829248905181885,1
Clemson_p397_c1_grm_std_uni,1,5.022756576538086,-5.804985523223877,1
Clemson_p397_c1_grm_std_uni,1,5.026480674743652,-5.787058353424072,1
Clemson_p397_c1_grm_std_uni,1,5.015506267547607,-5.779637813568115,1
Clemson_p397_c1_grm_std_uni,1,5.021936416625977,-5.778486251831055,1
Clemson_p397_c1_grm_std_uni,1,5.046293258666992,-5.7939534187316895,1
Clemson_p397_c1_grm_std_uni,1,5.097596645355225,-5.871685981750488,1
Clemson_p397_c1_grm_std_uni,1,5.130558490753174,-5.9420976638793945,1
Clemson_p397_c1_grm_std_uni,1,5.118786334991455,-5.95381498336792,1
Clemson_p397_c1_grm_std_uni,1,5.076707363128662,-5.946384906768799,1
Clemson_p397_c1_grm_std_uni,1,5.007631301879883,-5.912807941436768,1
Clemson_p397_c1_grm_std_uni,1,4.941272258758545,-5.844537258148193,1
Clemson_p397_c1_grm_std_uni,1,4.850458145141602,-5.71619176864624,1
Clemson_p397_c1_grm_std_uni,1,4.63068962097168,-5.426351547241211,1
Clemson_p397_c1_grm_std_uni,1,4.2393479347229,-5.029984474182129,1
Clemson_p397_c1_grm_std_uni,1,3.95811128616333,-4.707624912261963,1
Clemson_p397_c1_grm_std_uni,1,3.698127269744873,-4.284417629241943,1
Clemson_p397_c1_grm_std_uni,1,3.300856113433838,-3.920785427093506,1
Clemson_p397_c1_grm_std_uni,1,1.7939889430999756,-2.8286709785461426,1
Clemson_p397_c1_grm_std_uni,1,0.9431446194648743,-1.9336448907852173,1
Clemson_p397_c1_grm_std_uni,1,0.8802900910377502,-2.220902919769287,1
Clemson_p397_c1_grm_std_uni,1,3.1960246562957764,-3.7456862926483154,1
Clemson_p397_c1_grm_std_uni,1,4.617004871368408,-5.092494010925293,1
Clemson_p397_c1_grm_std_uni,1,6.292309284210205,-6.8243088722229,1
Clemson_p397_c1_grm_std_uni,1,6.879781723022461,-7.089391231536865,1
Clemson_p397_c1_grm_std_uni,1,7.028655529022217,-7.296971797943115,1
Clemson_p397_c1_grm_std_uni,1,6.905274391174316,-7.385077953338623,1
Clemson_p397_c1_grm_std_uni,1,6.510339260101318,-6.975761890411377,1
