OREBA-DIS_1021_1_grm_std_uni,1,3.1587655544281006,-3.1339783668518066,1
OREBA-DIS_1021_1_grm_std_uni,1,3.766336441040039,-3.613323211669922,1
OREBA-DIS_1021_1_grm_std_uni,1,4.2251667976379395,-4.016037464141846,1
OREBA-DIS_1021_1_grm_std_uni,1,4.394320011138916,-4.2967095375061035,1
OREBA-DIS_1021_1_grm_std_uni,1,4.5531907081604,-4.517871856689453,1
OREBA-DIS_1021_1_grm_std_uni,1,4.5290141105651855,-4.571798801422119,1
OREBA-DIS_1021_1_grm_std_uni,1,4.47068452835083,-4.523595333099365,1
OREBA-DIS_1021_1_grm_std_uni,1,4.65842866897583,-4.627074718475342,1
OREBA-DIS_1021_1_grm_std_uni,1,4.259016036987305,-4.499320983886719,1
OREBA-DIS_1021_1_grm_std_uni,1,3.4764437675476074,-4.098847389221191,1
OREBA-DIS_1021_1_grm_std_uni,1,2.922708034515381,-3.8612372875213623,1
OREBA-DIS_1021_1_grm_std_uni,1,3.0291032791137695,-2.6103084087371826,1
OREBA-DIS_1021_1_grm_std_uni,1,2.973843574523926,-2.0107972621917725,1
OREBA-DIS_1021_1_grm_std_uni,1,4.610623359680176,-3.9579966068267822,1
OREBA-DIS_1021_1_grm_std_uni,1,5.800426006317139,-5.5460124015808105,1
OREBA-DIS_1021_1_grm_std_uni,1,4.481839179992676,-4.795090675354004,1
OREBA-DIS_1021_1_grm_std_uni,1,4.406375408172607,-4.428654670715332,1
OREBA-DIS_1021_1_grm_std_uni,1,4.0222272872924805,-4.695676803588867,1
OREBA-DIS_1021_1_grm_std_uni,1,5.183746337890625,-5.640722751617432,1
OREBA-DIS_1021_1_grm_std_uni,1,5.406210899353027,-5.561272144317627,1
OREBA-DIS_1021_1_grm_std_uni,1,6.0833353996276855,-5.461213111877441,1
OREBA-DIS_1021_1_grm_std_uni,1,6.254809856414795,-5.5293474197387695,1
OREBA-DIS_1021_1_grm_std_uni,1,6.179894924163818,-5.343335151672363,1
OREBA-DIS_1021_1_grm_std_uni,1,6.300119400024414,-5.3281779289245605,1
OREBA-DIS_1021_1_grm_std_uni,1,6.3518805503845215,-5.403348922729492,1
OREBA-DIS_1021_1_grm_std_uni,1,5.885260581970215,-5.105270862579346,1
OREBA-DIS_1021_1_grm_std_uni,1,5.216158866882324,-4.975212574005127,1
OREBA-DIS_1021_1_grm_std_uni,1,5.194004058837891,-5.043545246124268,1
OREBA-DIS_1021_1_grm_std_uni,1,5.391795635223389,-4.976664066314697,1
OREBA-DIS_1021_1_grm_std_uni,1,5.078188419342041,-4.769661903381348,1
OREBA-DIS_1021_1_grm_std_uni,1,4.7547173500061035,-4.379818439483643,1
OREBA-DIS_1021_1_grm_std_uni,1,5.337213516235352,-4.559010982513428,1
OREBA-DIS_1021_1_grm_std_uni,1,5.2783589363098145,-4.344318866729736,1
OREBA-DIS_1021_1_grm_std_uni,1,5.392564296722412,-4.321527481079102,1
OREBA-DIS_1021_1_grm_std_uni,1,6.51702880859375,-5.191186428070068,1
OREBA-DIS_1021_1_grm_std_uni,1,6.6673502922058105,-5.463120460510254,1
OREBA-DIS_1021_1_grm_std_uni,1,6.8048858642578125,-5.51084041595459,1
OREBA-DIS_1021_1_grm_std_uni,1,6.963530540466309,-5.501162528991699,1
OREBA-DIS_1021_1_grm_std_uni,1,6.8451828956604,-5.568349361419678,1
OREBA-DIS_1021_1_grm_std_uni,1,6.979933261871338,-5.63505744934082,1
OREBA-DIS_1021_1_grm_std_uni,1,6.346739768981934,-4.880868434906006,1
OREBA-DIS_1021_1_grm_std_uni,1,5.976305961608887,-4.441916465759277,1
OREBA-DIS_1021_1_grm_std_uni,1,5.7768449783325195,-4.184453010559082,1
OREBA-DIS_1021_1_grm_std_uni,1,5.84531831741333,-4.26064395904541,1
OREBA-DIS_1021_1_grm_std_uni,1,6.37360143661499,-4.878032684326172,1
OREBA-DIS_1021_1_grm_std_uni,1,5.852139472961426,-4.2520222663879395,1
OREBA-DIS_1021_1_grm_std_uni,1,4.805697917938232,-3.373394012451172,1
OREBA-DIS_1021_1_grm_std_uni,1,4.242176055908203,-3.081601858139038,1
OREBA-DIS_1021_1_grm_std_uni,1,4.112290859222412,-2.9138925075531006,1
OREBA-DIS_1021_1_grm_std_uni,1,4.3828444480896,-3.130241632461548,1
OREBA-DIS_1021_1_grm_std_uni,1,4.292479991912842,-3.188624143600464,1
OREBA-DIS_1021_1_grm_std_uni,1,4.800095081329346,-3.3653416633605957,1
OREBA-DIS_1021_1_grm_std_uni,1,5.283091068267822,-3.6371726989746094,1
OREBA-DIS_1021_1_grm_std_uni,1,5.3166375160217285,-4.254075527191162,1
OREBA-DIS_1021_1_grm_std_uni,1,4.167919158935547,-3.7944414615631104,1
OREBA-DIS_1021_1_grm_std_uni,1,4.274366855621338,-3.68351674079895,1
OREBA-DIS_1021_1_grm_std_uni,1,4.946168422698975,-4.160553455352783,1
OREBA-DIS_1021_1_grm_std_uni,1,4.471647262573242,-4.637890338897705,1
OREBA-DIS_1021_1_grm_std_uni,1,4.415997505187988,-4.665931224822998,1
OREBA-DIS_1021_1_grm_std_uni,1,5.052981853485107,-4.868173122406006,1
OREBA-DIS_1021_1_grm_std_uni,1,5.47951078414917,-5.4406418800354,1
OREBA-DIS_1021_1_grm_std_uni,1,4.791475772857666,-5.043381690979004,1
OREBA-DIS_1021_1_grm_std_uni,1,4.350666046142578,-4.859391689300537,1
OREBA-DIS_1021_1_grm_std_uni,1,4.834331512451172,-5.2988505363464355,1
OREBA-DIS_1021_1_grm_std_uni,1,5.242182731628418,-5.626780986785889,1
OREBA-DIS_1021_1_grm_std_uni,1,5.331850528717041,-5.912615776062012,1
OREBA-DIS_1021_1_grm_std_uni,1,6.1676926612854,-6.269627571105957,1
OREBA-DIS_1021_1_grm_std_uni,1,6.15116548538208,-6.099634647369385,1
OREBA-DIS_1021_1_grm_std_uni,1,5.500100612640381,-5.595324516296387,1
OREBA-DIS_1021_1_grm_std_uni,1,4.7737040519714355,-5.0848388671875,1
OREBA-DIS_1021_1_grm_std_uni,1,4.447890758514404,-4.8884406089782715,1
OREBA-DIS_1021_1_grm_std_uni,1,4.551889419555664,-4.873913288116455,1
OREBA-DIS_1021_1_grm_std_uni,1,4.280812740325928,-4.47944974899292,1
OREBA-DIS_1021_1_grm_std_uni,1,3.9542200565338135,-3.7282874584198,1
OREBA-DIS_1021_1_grm_std_uni,1,5.043072700500488,-4.18017053604126,1
OREBA-DIS_1021_1_grm_std_uni,1,5.5399065017700195,-4.850332260131836,1
OREBA-DIS_1021_1_grm_std_uni,1,5.327693939208984,-4.892009258270264,1
OREBA-DIS_1021_1_grm_std_uni,1,6.036171913146973,-5.809389114379883,1
OREBA-DIS_1021_1_grm_std_uni,1,5.082718849182129,-5.0953474044799805,1
OREBA-DIS_1021_1_grm_std_uni,1,5.08563756942749,-5.304026126861572,1
OREBA-DIS_1021_1_grm_std_uni,1,4.872939109802246,-4.651299953460693,1
OREBA-DIS_1021_1_grm_std_uni,1,5.478379726409912,-5.069931983947754,1
OREBA-DIS_1021_1_grm_std_uni,1,5.858118057250977,-5.278839111328125,1
OREBA-DIS_1021_1_grm_std_uni,1,5.876006603240967,-5.732453346252441,1
OREBA-DIS_1021_1_grm_std_uni,1,6.132814407348633,-5.816977500915527,1
OREBA-DIS_1021_1_grm_std_uni,1,6.1194233894348145,-5.372414588928223,1
OREBA-DIS_1021_1_grm_std_uni,1,7.2231855392456055,-5.932547092437744,1
OREBA-DIS_1021_1_grm_std_uni,1,6.823177814483643,-5.715137481689453,1
OREBA-DIS_1021_1_grm_std_uni,1,6.73289155960083,-5.210447311401367,1
OREBA-DIS_1021_1_grm_std_uni,1,6.9426727294921875,-5.247547149658203,1
OREBA-DIS_1021_1_grm_std_uni,1,4.679059028625488,-3.4585607051849365,1
OREBA-DIS_1021_1_grm_std_uni,1,4.396602153778076,-3.529376983642578,1
OREBA-DIS_1021_1_grm_std_uni,1,4.783921241760254,-3.785107374191284,1
OREBA-DIS_1021_1_grm_std_uni,1,5.445639133453369,-3.696021318435669,1
OREBA-DIS_1021_1_grm_std_uni,1,5.28814172744751,-3.6721765995025635,1
OREBA-DIS_1021_1_grm_std_uni,1,4.820841312408447,-3.387115716934204,1
OREBA-DIS_1021_1_grm_std_uni,1,4.570387840270996,-3.2449326515197754,1
OREBA-DIS_1021_1_grm_std_uni,1,4.074499607086182,-2.9868738651275635,1
OREBA-DIS_1021_1_grm_std_uni,1,4.433845520019531,-3.6949644088745117,1
OREBA-DIS_1021_1_grm_std_uni,1,4.969730377197266,-4.459710597991943,1
OREBA-DIS_1021_1_grm_std_uni,1,5.60277795791626,-5.197388172149658,1
OREBA-DIS_1021_1_grm_std_uni,1,5.809098243713379,-5.442570209503174,1
OREBA-DIS_1021_1_grm_std_uni,1,6.433464527130127,-5.722229480743408,1
OREBA-DIS_1021_1_grm_std_uni,1,6.532671928405762,-5.388195037841797,1
OREBA-DIS_1021_1_grm_std_uni,1,6.46677827835083,-5.322607517242432,1
OREBA-DIS_1021_1_grm_std_uni,1,6.120610237121582,-4.960517406463623,1
OREBA-DIS_1021_1_grm_std_uni,1,6.194401741027832,-5.1664042472839355,1
OREBA-DIS_1021_1_grm_std_uni,1,6.307789325714111,-5.476197719573975,1
OREBA-DIS_1021_1_grm_std_uni,1,6.701796531677246,-5.843184947967529,1
OREBA-DIS_1021_1_grm_std_uni,1,6.8992486000061035,-5.8872528076171875,1
OREBA-DIS_1021_1_grm_std_uni,1,6.756748676300049,-5.6576151847839355,1
OREBA-DIS_1021_1_grm_std_uni,1,6.552143573760986,-5.565152168273926,1
OREBA-DIS_1021_1_grm_std_uni,1,6.5137810707092285,-5.644404411315918,1
OREBA-DIS_1021_1_grm_std_uni,1,6.525692462921143,-5.91379976272583,1
OREBA-DIS_1021_1_grm_std_uni,1,6.4744768142700195,-5.867335319519043,1
OREBA-DIS_1021_1_grm_std_uni,1,7.21590518951416,-6.089846611022949,1
OREBA-DIS_1021_1_grm_std_uni,1,7.340797424316406,-6.492486476898193,1
OREBA-DIS_1021_1_grm_std_uni,1,7.48208475112915,-6.214301586151123,1
OREBA-DIS_1021_1_grm_std_uni,1,7.159371376037598,-6.417494773864746,1
OREBA-DIS_1021_1_grm_std_uni,1,7.130027770996094,-6.987943172454834,1
OREBA-DIS_1021_1_grm_std_uni,1,7.487343788146973,-7.173076629638672,1
OREBA-DIS_1021_1_grm_std_uni,1,7.339241027832031,-6.563697814941406,1
OREBA-DIS_1021_1_grm_std_uni,1,7.6096367835998535,-6.621288776397705,1
OREBA-DIS_1021_1_grm_std_uni,1,8.149752616882324,-6.994007110595703,1
OREBA-DIS_1021_1_grm_std_uni,1,7.463629245758057,-6.581856727600098,1
