Clemson_p007_c1_grm_std_uni,1,4.767592430114746,-4.032003402709961,1
Clemson_p007_c1_grm_std_uni,1,5.522751331329346,-4.7297868728637695,1
Clemson_p007_c1_grm_std_uni,1,5.933183670043945,-5.10865592956543,1
Clemson_p007_c1_grm_std_uni,1,6.258959770202637,-5.376359939575195,1
Clemson_p007_c1_grm_std_uni,1,6.5521697998046875,-5.619908809661865,1
Clemson_p007_c1_grm_std_uni,1,6.792726993560791,-5.816579341888428,1
Clemson_p007_c1_grm_std_uni,1,6.9260382652282715,-5.92956018447876,1
Clemson_p007_c1_grm_std_uni,1,7.005441665649414,-6.005120277404785,1
Clemson_p007_c1_grm_std_uni,1,7.060629844665527,-6.061322212219238,1
Clemson_p007_c1_grm_std_uni,1,7.107444763183594,-6.116837501525879,1
Clemson_p007_c1_grm_std_uni,1,7.152975082397461,-6.171564102172852,1
Clemson_p007_c1_grm_std_uni,1,7.147087097167969,-6.187765598297119,1
Clemson_p007_c1_grm_std_uni,1,7.156604290008545,-6.218494892120361,1
Clemson_p007_c1_grm_std_uni,1,7.148711204528809,-6.234813690185547,1
Clemson_p007_c1_grm_std_uni,1,7.144838333129883,-6.253798961639404,1
Clemson_p007_c1_grm_std_uni,1,7.128520965576172,-6.259418964385986,1
Clemson_p007_c1_grm_std_uni,1,7.121693134307861,-6.266942501068115,1
Clemson_p007_c1_grm_std_uni,1,7.123159408569336,-6.277831554412842,1
Clemson_p007_c1_grm_std_uni,1,7.12498140335083,-6.292234897613525,1
Clemson_p007_c1_grm_std_uni,1,7.1052727699279785,-6.283969402313232,1
Clemson_p007_c1_grm_std_uni,1,7.05780553817749,-6.253173828125,1
Clemson_p007_c1_grm_std_uni,1,7.095524787902832,-6.291629314422607,1
Clemson_p007_c1_grm_std_uni,1,7.0761213302612305,-6.287286281585693,1
Clemson_p007_c1_grm_std_uni,1,7.044572830200195,-6.274692058563232,1
Clemson_p007_c1_grm_std_uni,1,7.0234808921813965,-6.271259784698486,1
Clemson_p007_c1_grm_std_uni,1,7.004776477813721,-6.2689738273620605,1
Clemson_p007_c1_grm_std_uni,1,6.976074695587158,-6.26119327545166,1
Clemson_p007_c1_grm_std_uni,1,6.953702449798584,-6.259544372558594,1
Clemson_p007_c1_grm_std_uni,1,6.934739589691162,-6.2621965408325195,1
Clemson_p007_c1_grm_std_uni,1,6.898558616638184,-6.250879287719727,1
Clemson_p007_c1_grm_std_uni,1,6.856492042541504,-6.232839584350586,1
Clemson_p007_c1_grm_std_uni,1,6.822511672973633,-6.219526290893555,1
Clemson_p007_c1_grm_std_uni,1,6.808075428009033,-6.22013521194458,1
Clemson_p007_c1_grm_std_uni,1,6.806039333343506,-6.22787618637085,1
Clemson_p007_c1_grm_std_uni,1,6.806008815765381,-6.233988285064697,1
Clemson_p007_c1_grm_std_uni,1,6.812462329864502,-6.241201877593994,1
Clemson_p007_c1_grm_std_uni,1,6.825732231140137,-6.251877784729004,1
Clemson_p007_c1_grm_std_uni,1,6.8232927322387695,-6.2511210441589355,1
Clemson_p007_c1_grm_std_uni,1,6.836214542388916,-6.256056785583496,1
Clemson_p007_c1_grm_std_uni,1,6.851593017578125,-6.257106781005859,1
Clemson_p007_c1_grm_std_uni,1,6.90067720413208,-6.282261371612549,1
Clemson_p007_c1_grm_std_uni,1,6.993863105773926,-6.340006351470947,1
Clemson_p007_c1_grm_std_uni,1,7.034214973449707,-6.353805065155029,1
Clemson_p007_c1_grm_std_uni,1,7.115321159362793,-6.387826919555664,1
Clemson_p007_c1_grm_std_uni,1,7.241986274719238,-6.460333824157715,1
Clemson_p007_c1_grm_std_uni,1,7.301027297973633,-6.49030065536499,1
Clemson_p007_c1_grm_std_uni,1,7.332772254943848,-6.498538494110107,1
Clemson_p007_c1_grm_std_uni,1,7.329362869262695,-6.486120700836182,1
Clemson_p007_c1_grm_std_uni,1,7.343015193939209,-6.495735168457031,1
Clemson_p007_c1_grm_std_uni,1,7.323793411254883,-6.484473705291748,1
Clemson_p007_c1_grm_std_uni,1,7.311129093170166,-6.480283737182617,1
Clemson_p007_c1_grm_std_uni,1,7.292859077453613,-6.47086238861084,1
Clemson_p007_c1_grm_std_uni,1,7.281877040863037,-6.470644474029541,1
Clemson_p007_c1_grm_std_uni,1,7.274349689483643,-6.472472190856934,1
Clemson_p007_c1_grm_std_uni,1,7.282052993774414,-6.486114025115967,1
Clemson_p007_c1_grm_std_uni,1,7.2834792137146,-6.495833873748779,1
Clemson_p007_c1_grm_std_uni,1,7.270984172821045,-6.493051528930664,1
Clemson_p007_c1_grm_std_uni,1,7.265546798706055,-6.4945387840271,1
Clemson_p007_c1_grm_std_uni,1,7.24097204208374,-6.475946426391602,1
Clemson_p007_c1_grm_std_uni,1,7.2037482261657715,-6.433495998382568,1
Clemson_p007_c1_grm_std_uni,1,7.258824348449707,-6.476722240447998,1
Clemson_p007_c1_grm_std_uni,1,7.277180194854736,-6.478828430175781,1
Clemson_p007_c1_grm_std_uni,1,7.264179706573486,-6.442676067352295,1
Clemson_p007_c1_grm_std_uni,1,7.361769199371338,-6.499655246734619,1
Clemson_p007_c1_grm_std_uni,1,7.4474945068359375,-6.559564113616943,1
Clemson_p007_c1_grm_std_uni,1,7.468082904815674,-6.57594633102417,1
Clemson_p007_c1_grm_std_uni,1,7.467061519622803,-6.576848983764648,1
Clemson_p007_c1_grm_std_uni,1,7.410674571990967,-6.531968593597412,1
Clemson_p007_c1_grm_std_uni,1,7.371491432189941,-6.507524490356445,1
Clemson_p007_c1_grm_std_uni,1,7.358199596405029,-6.509252548217773,1
Clemson_p007_c1_grm_std_uni,1,7.346002578735352,-6.508596420288086,1
Clemson_p007_c1_grm_std_uni,1,7.327362060546875,-6.500124454498291,1
Clemson_p007_c1_grm_std_uni,1,7.290406227111816,-6.475823879241943,1
Clemson_p007_c1_grm_std_uni,1,7.2972235679626465,-6.485329627990723,1
Clemson_p007_c1_grm_std_uni,1,7.3136749267578125,-6.509390830993652,1
Clemson_p007_c1_grm_std_uni,1,7.316428184509277,-6.516515731811523,1
Clemson_p007_c1_grm_std_uni,1,7.2734293937683105,-6.483647346496582,1
Clemson_p007_c1_grm_std_uni,1,7.277311325073242,-6.487631797790527,1
Clemson_p007_c1_grm_std_uni,1,7.234753608703613,-6.456562519073486,1
Clemson_p007_c1_grm_std_uni,1,7.187083721160889,-6.421908378601074,1
Clemson_p007_c1_grm_std_uni,1,7.191910266876221,-6.4298415184021,1
Clemson_p007_c1_grm_std_uni,1,7.180955410003662,-6.430363655090332,1
Clemson_p007_c1_grm_std_uni,1,7.141499996185303,-6.41070032119751,1
Clemson_p007_c1_grm_std_uni,1,7.096676349639893,-6.3912458419799805,1
Clemson_p007_c1_grm_std_uni,1,7.055323600769043,-6.37745475769043,1
Clemson_p007_c1_grm_std_uni,1,6.974209308624268,-6.334083080291748,1
Clemson_p007_c1_grm_std_uni,1,6.918854713439941,-6.305947780609131,1
Clemson_p007_c1_grm_std_uni,1,6.897731304168701,-6.300005912780762,1
Clemson_p007_c1_grm_std_uni,1,6.871970176696777,-6.287923812866211,1
Clemson_p007_c1_grm_std_uni,1,6.872868061065674,-6.286760330200195,1
Clemson_p007_c1_grm_std_uni,1,6.8856587409973145,-6.290685176849365,1
Clemson_p007_c1_grm_std_uni,1,6.929973125457764,-6.311729907989502,1
Clemson_p007_c1_grm_std_uni,1,6.971466064453125,-6.328904628753662,1
