OREBA-DIS_1044_1_grm_std_uni,1,2.1539907455444336,-2.729106903076172,1
OREBA-DIS_1044_1_grm_std_uni,1,3.407912254333496,-3.2702667713165283,1
OREBA-DIS_1044_1_grm_std_uni,1,3.252261161804199,-3.1492919921875,1
OREBA-DIS_1044_1_grm_std_uni,1,3.7503390312194824,-3.562101125717163,1
OREBA-DIS_1044_1_grm_std_uni,1,4.765567779541016,-4.717505931854248,1
OREBA-DIS_1044_1_grm_std_uni,1,4.87716817855835,-4.881669521331787,1
OREBA-DIS_1044_1_grm_std_uni,1,4.690011024475098,-4.427845478057861,1
OREBA-DIS_1044_1_grm_std_uni,1,4.9669084548950195,-4.3657379150390625,1
OREBA-DIS_1044_1_grm_std_uni,1,5.2092132568359375,-4.491746425628662,1
OREBA-DIS_1044_1_grm_std_uni,1,4.656657695770264,-4.319393634796143,1
OREBA-DIS_1044_1_grm_std_uni,1,1.567885160446167,-1.350765347480774,1
OREBA-DIS_1044_1_grm_std_uni,1,1.2045260667800903,-0.6320274472236633,1
OREBA-DIS_1044_1_grm_std_uni,1,4.546828269958496,-3.8968071937561035,1
OREBA-DIS_1044_1_grm_std_uni,1,5.755154609680176,-5.425933837890625,1
OREBA-DIS_1044_1_grm_std_uni,1,4.904695987701416,-4.451261520385742,1
OREBA-DIS_1044_1_grm_std_uni,1,5.131834983825684,-4.402397155761719,1
OREBA-DIS_1044_1_grm_std_uni,1,5.586335182189941,-4.441394805908203,1
OREBA-DIS_1044_1_grm_std_uni,1,6.014743804931641,-4.77934455871582,1
OREBA-DIS_1044_1_grm_std_uni,1,6.202240943908691,-5.081347465515137,1
OREBA-DIS_1044_1_grm_std_uni,1,5.839098930358887,-4.843198299407959,1
OREBA-DIS_1044_1_grm_std_uni,1,5.830646991729736,-4.874148845672607,1
OREBA-DIS_1044_1_grm_std_uni,1,5.95566987991333,-4.992187023162842,1
OREBA-DIS_1044_1_grm_std_uni,1,5.949799060821533,-4.990978240966797,1
OREBA-DIS_1044_1_grm_std_uni,1,5.956884860992432,-4.939631938934326,1
OREBA-DIS_1044_1_grm_std_uni,1,6.116936206817627,-5.067280292510986,1
OREBA-DIS_1044_1_grm_std_uni,1,5.928800582885742,-4.902993679046631,1
OREBA-DIS_1044_1_grm_std_uni,1,6.003096580505371,-4.922353267669678,1
OREBA-DIS_1044_1_grm_std_uni,1,6.204881191253662,-5.102104663848877,1
OREBA-DIS_1044_1_grm_std_uni,1,5.990250587463379,-4.9638895988464355,1
OREBA-DIS_1044_1_grm_std_uni,1,5.891084671020508,-4.760993480682373,1
OREBA-DIS_1044_1_grm_std_uni,1,6.2270941734313965,-5.052748680114746,1
OREBA-DIS_1044_1_grm_std_uni,1,5.855835914611816,-4.711918354034424,1
OREBA-DIS_1044_1_grm_std_uni,1,6.081376552581787,-4.842743396759033,1
OREBA-DIS_1044_1_grm_std_uni,1,6.319171905517578,-5.031376361846924,1
OREBA-DIS_1044_1_grm_std_uni,1,6.228416919708252,-4.978100299835205,1
OREBA-DIS_1044_1_grm_std_uni,1,6.063710689544678,-4.839173793792725,1
OREBA-DIS_1044_1_grm_std_uni,1,6.03897762298584,-4.785625457763672,1
OREBA-DIS_1044_1_grm_std_uni,1,6.009731292724609,-4.754093170166016,1
OREBA-DIS_1044_1_grm_std_uni,1,5.780209541320801,-4.517380237579346,1
